id,redemption_status
96198,9.51108e-06
96202,4.9606984e-05
96203,0.011028711
96204,4.4981494e-05
96205,5.69557e-06
96206,0.00011683108
96209,8.260051e-05
96213,2.373365e-05
96214,4.7279616e-05
96215,0.017784588
96216,0.00021860901
96219,5.5879005e-05
96223,0.0003340419
96224,0.000105171115
96225,0.001629997
96226,0.00036172417
96228,0.00047138505
96229,4.6805173e-05
96230,1.1329491e-06
96231,3.2301967e-05
96232,0.027626663
96236,3.0329875e-05
96237,0.0011996684
96239,0.0003868697
96241,0.0006516389
96243,0.058773722
96249,0.03182055
96250,0.014902871
96252,2.648097e-05
96253,4.7986312e-05
96255,2.677683e-07
96256,0.0038552044
96257,1.5884258e-05
96265,1.2749459e-05
96266,0.013887456
96268,5.1186482e-05
96269,0.0006642504
96270,0.0068469094
96272,0.0033536062
96273,0.0018696729
96274,1.1048318e-05
96277,1.1667917e-05
96278,3.6414724e-05
96280,3.1508673e-05
96281,4.2078744e-05
96284,0.00015972221
96286,0.026252331
96287,3.1645095e-06
96292,1.2544571e-05
96294,0.0031207143
96295,0.00019661317
96296,0.0016768201
96297,0.0016681373
96301,0.0035973864
96305,0.00054237543
96306,0.07531385
96307,1.1457464e-05
96308,0.0004979738
96310,1.6267031e-05
96311,6.062925e-07
96313,0.0057075713
96318,1.385079e-07
96320,5.4728535e-08
96321,0.0016492687
96323,0.26068988
96327,7.430749e-06
96331,0.00035409018
96337,3.9723086e-06
96339,0.018536733
96340,4.397677e-06
96343,0.0044285315
96352,2.76243e-05
96353,1.9591465e-05
96356,0.00029441292
96357,0.017704494
96358,1.2178847e-06
96360,6.3027976e-08
96362,0.0010849563
96363,3.360545e-06
96364,5.5879005e-05
96368,1.0350335e-05
96371,3.3935477e-05
96374,0.0016400175
96375,8.8932416e-07
96378,1.7069597e-06
96380,0.00011615891
96381,3.927163e-05
96382,0.002763602
96384,2.8848148e-05
96386,8.058803e-05
96388,0.029131882
96389,5.1422253e-06
96390,0.010245226
96391,0.0010270963
96392,3.6223708e-05
96394,0.00022173539
96397,9.998996e-07
96398,0.3990858
96400,0.0012420997
96406,0.055783406
96408,3.2592807e-06
96409,0.0041325744
96416,0.000112403
96417,3.1912225e-07
96422,0.000102563485
96430,0.0025478422
96433,0.011437834
96434,0.044749565
96437,0.014349191
96439,3.1562144e-05
96441,0.06785699
96442,9.0182904e-05
96446,0.0018385121
96449,0.0128481295
96452,0.002136267
96453,3.1964828e-05
96454,0.00041356243
96460,2.3879154e-05
96462,3.2203752e-06
96469,0.00022756135
96473,7.911163e-05
96476,0.004748849
96483,3.8459297e-05
96485,1.584728e-05
96486,0.0011753399
96489,9.348728e-05
96490,1.9446758e-05
96494,2.1997752e-05
96495,2.1726106e-07
96501,0.0004857178
96503,3.440113e-05
96505,7.2507305e-06
96507,0.00011048584
96515,2.3094173e-05
96517,8.982373e-07
96519,0.0008026869
96527,4.554765e-05
96532,3.6899623e-06
96533,0.002341981
96534,0.003058442
96536,0.005391334
96539,0.025401708
96543,0.00045035183
96544,9.0353315e-06
96550,2.8301156e-07
96552,8.974787e-05
96556,0.014547735
96563,0.056527205
96564,0.026195291
96565,1.7115848e-05
96566,0.0049916916
96569,0.00019391932
96578,0.009578524
96583,7.3578494e-06
96586,0.030247537
96588,8.9465875e-06
96594,5.5062857e-05
96598,0.036869906
96604,0.00091459544
96606,2.1670268e-05
96624,0.0066823666
96626,3.2124346e-05
96628,0.00015346287
96631,0.0047077266
96634,0.00014772278
96636,2.0202938e-06
96639,0.00021455012
96645,1.3303318e-05
96648,0.01963285
96649,1.1946445e-05
96650,0.005397116
96652,3.993572e-06
96653,6.5773194e-05
96655,0.00049149856
96656,6.353988e-05
96663,0.0106244
96665,0.014558287
96666,7.9626425e-06
96668,1.0695602e-05
96674,0.00075253233
96676,2.3215556e-05
96678,1.121984e-05
96686,1.6412885e-05
96692,3.4127897e-05
96693,6.304292e-05
96697,1.4869256e-06
96699,4.2290103e-05
96700,0.00232502
96703,2.5771274e-06
96704,0.00075018953
96705,5.6639812e-05
96706,1.2558444e-05
96708,0.00020866591
96713,6.216457e-06
96717,0.10523844
96718,9.868013e-06
96719,1.0608588e-06
96720,8.53754e-06
96721,8.574872e-06
96723,0.040318456
96726,5.9243954e-05
96727,0.00032826833
96728,0.07551376
96733,2.560293e-06
96735,0.00062916736
96738,0.03705189
96742,2.7835188e-06
96744,9.767551e-08
96747,0.0023880408
96748,0.0005792842
96749,3.7859715e-07
96751,0.002230093
96753,8.211979e-05
96754,1.5980633e-05
96760,3.0011828e-05
96762,0.0017964373
96764,0.0006745536
96765,0.0047104936
96766,9.903497e-07
96767,0.002166094
96770,0.0015081946
96771,0.0062722443
96772,1.3399183e-06
96773,0.00017515804
96774,0.0010011856
96775,8.5509106e-05
96777,7.2566036e-06
96785,0.001101557
96789,0.0002290758
96790,3.4357596e-05
96793,0.000188434
96794,2.1881797e-05
96795,0.001741007
96797,0.000899725
96798,1.8260303e-05
96801,6.5578606e-05
96806,0.0001664976
96809,9.0699155e-05
96813,3.1229786e-07
96816,0.00042328896
96817,0.00053987675
96820,0.0122449715
96821,0.16798006
96822,2.3909918e-06
96827,0.0008478008
96832,0.006399775
96833,1.2248348e-05
96841,0.0018722748
96850,0.0005936301
96858,0.01708668
96864,5.4195534e-05
96866,2.3220073e-07
96868,4.7632448e-06
96869,0.00039625325
96876,2.066445e-05
96881,0.005926272
96884,2.7971997e-05
96885,5.496351e-06
96886,0.0002836442
96887,0.00013430689
96890,0.0020121548
96892,0.0012384404
96893,3.5949895e-06
96895,4.6347155e-05
96896,0.024409909
96899,4.5006704e-08
96900,0.006549843
96901,3.138823e-05
96904,6.4373664e-05
96906,0.0035777707
96908,0.006315774
96910,5.053005e-05
96913,0.018091477
96915,0.02009915
96922,0.00025578757
96928,0.00092411746
96934,0.001035805
96939,0.0024164729
96940,0.00022256972
96943,8.713341e-07
96944,0.003175981
96946,0.017967783
96948,3.5536927e-05
96951,0.00017006235
96952,0.00015975618
96954,6.4127844e-06
96958,5.490007e-06
96960,0.00076090376
96963,9.206269e-05
96967,2.8554216e-05
96968,6.308194e-05
96969,0.047564723
96970,0.0013979931
96971,0.0040810346
96972,3.9254253e-05
96974,0.00017609615
96975,0.005276381
96976,1.3157045e-07
96977,8.060472e-05
96978,1.879199e-05
96979,2.1730598e-08
96983,2.6022319e-05
96984,0.023321409
96986,0.004327574
96987,8.0260115e-06
96988,0.009319914
96998,0.00014236695
97000,0.0005034313
97001,0.00011267375
97002,0.00021623519
97004,0.0004317169
97005,0.00031648698
97006,0.0027104435
97007,0.00047856153
97008,0.00011831793
97010,3.0192221e-05
97013,4.329682e-05
97016,0.00023502755
97018,0.00050885545
97020,3.002122e-05
97021,0.0007830081
97023,0.0005102387
97024,0.00026997805
97025,0.014950849
97027,0.000632333
97031,0.0014034269
97034,7.073978e-05
97038,1.5141851e-05
97041,3.3999517e-05
97051,1.2362815e-06
97053,0.0015878078
97054,0.0012148214
97059,0.0020388335
97063,4.8613692e-05
97066,0.004528024
97069,0.00707185
97070,1.8847363e-06
97077,7.1382983e-06
97081,0.0008064893
97084,0.01003064
97086,5.25716e-06
97087,0.001308711
97088,0.010002152
97089,0.00028879498
97090,1.2737225e-06
97091,1.5188651e-05
97092,0.06852707
97094,6.264228e-06
97098,6.3425846e-06
97100,0.00015806698
97104,1.2953676e-05
97111,3.597057e-07
97114,0.00015950852
97115,7.308187e-05
97119,0.0052854684
97120,0.0001346734
97122,0.0010310403
97127,0.10089389
97128,4.2197003e-05
97129,2.757204e-08
97130,0.0011962269
97132,1.2570354e-05
97135,2.3618607e-06
97136,0.018959597
97137,0.0038060632
97141,2.1177433e-05
97143,3.1645095e-06
97145,0.01287038
97149,1.0893475e-05
97152,3.8167662e-05
97153,5.022412e-08
97154,4.510727e-05
97157,4.035225e-06
97158,0.009331936
97159,1.0591117e-05
97163,0.00016520181
97169,4.7652647e-05
97170,6.0375537e-06
97175,3.8219634e-05
97176,0.0167543
97178,0.0023729808
97180,4.7091206e-08
97183,0.08489423
97184,0.005684802
97186,0.0067175273
97191,0.00016379078
97194,0.019222142
97199,0.00032016914
97200,0.000106803294
97202,0.015252338
97203,8.47004e-08
97205,6.016923e-05
97207,9.0373044e-07
97209,0.0016871771
97215,1.3189324e-05
97220,4.5857963e-05
97225,0.00037210752
97226,2.7356115e-05
97227,3.5698984e-05
97228,0.033860467
97231,7.002449e-07
97235,4.9606984e-05
97239,0.009563834
97241,0.018477377
97243,2.3211327e-05
97246,0.0004097825
97249,0.00071997434
97251,0.0011655227
97256,0.020208277
97257,0.0014753529
97259,0.021209361
97263,3.5841101e-06
97267,8.708974e-06
97269,5.641968e-07
97270,0.00023419432
97274,0.019211316
97276,2.3970395e-05
97277,7.4873506e-06
97279,4.1924293e-05
97280,2.4111628e-06
97285,8.3323397e-07
97290,4.25913e-05
97292,0.00031100877
97293,2.0972453e-05
97297,0.0006117454
97301,0.00015162838
97304,0.0016094897
97311,0.054506496
97312,0.0056361738
97313,0.00017478682
97315,0.359493
97318,0.027077151
97320,4.2954285e-05
97323,1.7139613e-05
97324,2.4212222e-05
97325,0.00021544842
97327,1.4554123e-06
97328,0.003137804
97329,0.016505111
97330,0.00023915363
97334,0.00017817393
97335,0.008044245
97336,0.000157071
97337,0.011327807
97339,2.1529846e-05
97344,0.0002532795
97347,0.0019375355
97349,0.00037709056
97353,4.233757e-06
97355,0.008962216
97359,9.708745e-08
97361,6.092699e-06
97367,0.0025120631
97369,1.3803584e-06
97370,3.3059466e-06
97373,0.00011543962
97377,3.0399342e-05
97378,0.00031897755
97379,0.00047871305
97380,4.6366382e-05
97385,2.7517262e-05
97386,4.259557e-07
97387,0.0017348264
97390,1.5835667e-06
97391,0.01465674
97392,0.0027872066
97395,7.8236946e-05
97396,3.6751844e-06
97397,0.0016007266
97398,1.6674562e-07
97399,0.00023274917
97401,0.0024547006
97402,0.0058405087
97403,0.001014715
97404,0.00026962435
97405,0.00062750734
97406,4.4374506e-06
97407,0.014402629
97408,0.00026528543
97414,3.008065e-06
97417,0.42003575
97419,0.000697537
97422,1.39225895e-05
97425,2.0858663e-06
97428,7.849697e-06
97434,5.7420635e-07
97435,0.00097274786
97436,0.00036930753
97438,0.0010220858
97442,0.00059585954
97444,0.0030974844
97450,3.6896847e-06
97451,1.5375208e-05
97453,0.0007999773
97456,1.1051964e-05
97457,5.110664e-05
97458,1.9547906e-06
97459,1.4732826e-05
97460,0.030464383
97463,0.0032101125
97466,1.2264197e-06
97467,0.0008543126
97468,0.0006154897
97476,5.5432127e-05
97478,2.3088498e-06
97481,4.4638764e-06
97482,5.1634233e-05
97484,1.4145772e-06
97487,6.938686e-05
97488,4.388519e-05
97490,0.0049031577
97496,3.285544e-07
97497,0.00016567046
97498,0.00015813165
97503,1.5669064e-05
97506,1.7060254e-06
97507,0.0036345047
97508,1.966657e-06
97511,0.030240133
97512,0.0024979417
97513,0.0009498549
97514,0.0010515943
97515,0.00071231805
97516,1.10282745e-05
97522,0.00014647654
97530,3.758308e-05
97533,0.049414817
97534,2.2738753e-07
97536,0.01403772
97537,0.031268094
97541,5.612729e-05
97543,0.0020916357
97547,0.00041646094
97550,4.8182204e-07
97551,4.8731563e-06
97552,2.574978e-06
97556,0.00014152925
97558,0.0015250948
97563,9.996479e-07
97569,0.00030271616
97570,1.9930183e-06
97573,0.00049087143
97587,4.2197003e-05
97595,0.0003751327
97599,8.9449495e-06
97600,0.0020537046
97603,0.0017785414
97604,1.1723878e-07
97607,1.524788e-05
97608,5.137443e-07
97609,0.0013790171
97614,0.0024658532
97615,6.054092e-05
97619,3.879318e-06
97620,0.005887152
97621,2.8474542e-05
97631,3.388149e-06
97636,0.00086926384
97638,0.0017619033
97642,2.726408e-06
97646,0.0013388289
97651,7.975214e-05
97653,0.00011577849
97656,0.00013744897
97657,8.094933e-06
97658,9.967474e-06
97659,2.1139036e-05
97660,4.7846308e-05
97662,0.0035202273
97665,1.0906e-05
97669,0.00042781123
97670,0.0008886466
97672,4.2738586e-05
97673,2.736021e-05
97674,1.2344942e-05
97675,0.002459908
97676,0.0016627936
97678,1.9578633e-06
97679,7.2313596e-06
97682,0.00051500346
97684,6.106042e-05
97685,0.00091169035
97686,0.00013480651
97688,0.014146905
97689,0.0013679047
97690,4.242253e-06
97696,8.4095245e-06
97698,0.000400036
97700,0.00016520181
97702,1.2240128e-05
97704,0.0035741127
97707,0.0017097724
97708,0.0004927684
97709,0.00010710866
97712,0.0020726456
97713,0.0039064223
97714,0.0027522969
97717,0.0008954872
97718,1.7016578e-06
97719,0.01584102
97720,0.004520563
97725,0.0006983841
97726,8.636382e-06
97728,0.0011228475
97729,0.029131882
97731,1.7182523e-05
97732,0.0002626755
97737,6.4898177e-06
97739,2.6357375e-06
97742,0.004279531
97745,1.0536418e-06
97746,0.019191833
97749,5.6009785e-06
97750,1.0898057e-05
97754,0.00089296984
97755,1.9725042e-06
97757,0.0014500134
97759,0.00012261704
97760,5.957169e-05
97764,0.021517633
97767,0.00011237246
97769,0.00012973508
97770,4.9044178e-05
97777,6.259835e-05
97781,0.0028423176
97783,1.7837448e-05
97784,0.0006789969
97788,0.0025665138
97790,7.875724e-06
97791,0.012633767
97793,6.847999e-05
97795,0.0028184794
97803,0.00025162305
97808,1.767051e-06
97810,9.20191e-06
97811,0.7411673
97812,0.00024894564
97813,5.166725e-06
97816,4.0775803e-06
97818,0.0010097283
97821,2.0972453e-05
97822,1.0785997e-05
97824,2.980097e-06
97827,0.010443937
97829,1.24891e-05
97837,0.18494527
97838,0.0006880154
97842,0.00015243787
97848,0.0019605174
97849,2.8712866e-05
97850,0.0005936598
97851,3.7480462e-05
97852,0.005438321
97854,5.827448e-05
97860,0.01823065
97864,2.5133456e-06
97869,0.0073239156
97870,0.00042844095
97872,0.0002368366
97874,1.1512512e-05
97877,5.405741e-05
97881,3.852294e-06
97885,0.00093965646
97895,2.214402e-06
97896,0.043944716
97897,0.0030574389
97898,4.134431e-05
97906,2.2655827e-07
97909,3.303413e-06
97914,1.4579403e-05
97915,0.001135091
97917,0.00040448326
97918,2.0556876e-05
97919,0.00014411908
97921,0.00019552924
97924,0.0012723422
97925,0.011492299
97926,1.7019196e-05
97936,0.00027594445
97937,1.4613483e-06
97940,0.00256062
97944,0.00060523005
97946,1.5124964e-05
97950,2.1462538e-06
97951,4.3589676e-05
97959,0.00019447035
97960,2.0594238e-05
97961,1.02140575e-05
97962,0.010839738
97964,5.008265e-05
97965,1.3686002e-05
97967,0.0112718325
97968,9.8221776e-08
97970,0.0031594578
97973,5.0414774e-06
97979,0.011665094
97980,0.008242013
97981,0.0086167455
97982,8.5537155e-05
97989,0.0062549408
97992,8.567408e-06
97993,0.023791974
97996,4.1330353e-05
98003,2.1713274e-06
98005,1.7772554e-06
98006,1.3972443e-05
98008,6.983014e-05
98016,0.00012662481
98018,0.041759636
98022,0.0016845816
98024,2.677683e-07
98025,1.15815465e-05
98027,0.0004909086
98031,1.6520833e-06
98032,0.0023532452
98038,0.0011692574
98041,9.447412e-06
98044,0.06785699
98046,8.990899e-05
98048,3.6736805e-05
98049,0.00022256972
98056,0.014999009
98059,1.4167835e-05
98061,0.00015197272
98063,8.431335e-06
98067,0.002868885
98068,0.0241444
98069,1.8740091e-05
98071,0.007972725
98072,2.677683e-07
98073,3.1693104e-05
98074,7.682739e-07
98077,7.01052e-06
98078,6.883661e-05
98079,2.536105e-05
98081,2.1030115e-05
98085,0.0002765033
98086,1.5773735e-06
98089,7.092296e-05
98092,4.5006704e-08
98093,0.008178185
98094,1.5515077e-05
98098,0.0012264684
98101,0.0032094868
98102,0.00079620094
98107,0.13025692
98110,0.0055414517
98112,8.887266e-06
98113,0.00022026565
98115,3.8649714e-06
98116,0.06394334
98117,6.556112e-06
98119,0.00081749185
98132,0.005099884
98133,8.051553e-05
98134,1.678183e-06
98135,4.2326294e-05
98140,0.0010768899
98141,0.0019532486
98142,2.331503e-06
98143,0.0011265664
98144,0.00011465227
98145,0.0003675228
98146,2.4774798e-07
98151,0.00033032967
98152,0.00011617807
98154,2.3220073e-07
98157,1.3641801e-05
98158,3.6204808e-06
98159,0.0019453575
98160,0.0005136242
98162,0.0013988687
98165,2.3317289e-05
98168,9.587093e-05
98170,0.0022075432
98174,0.008890826
98175,0.00046830578
98176,0.00013974024
98177,0.00046706464
98180,3.4452743e-05
98182,0.00023427136
98187,5.439882e-05
98192,2.9546976e-05
98196,7.4098214e-05
98197,0.0001093823
98199,8.024931e-05
98200,0.07228351
98202,8.304151e-06
98206,4.7021345e-05
98207,4.4842677e-06
98211,0.00054655405
98212,0.00032795678
98213,1.543746e-06
98214,0.0008480961
98218,0.00033447877
98219,5.279592e-05
98221,9.224301e-05
98224,0.0003642581
98228,0.002531841
98230,3.0422487e-05
98233,0.00017358451
98237,3.1287486e-06
98239,0.035666164
98241,0.00015839151
98242,1.5829033e-05
98245,0.002141766
98246,4.6461148e-05
98249,7.22571e-07
98250,9.115979e-06
98254,0.0011171832
98258,0.33486634
98259,0.00010989668
98260,0.00014740281
98262,8.1194216e-08
98264,5.875839e-06
98269,0.0023891851
98272,0.0012404971
98274,9.6698364e-05
98276,3.0045652e-07
98282,0.004874659
98283,1.2005984e-05
98285,7.065356e-06
98293,0.06458034
98294,0.0006633767
98299,2.1628344e-07
98300,0.044306654
98303,1.1845462e-06
98306,0.00070130435
98307,0.024657045
98308,2.3758786e-05
98309,0.0038832682
98311,2.5922548e-06
98313,0.0038873265
98315,9.647797e-07
98316,0.007818466
98328,0.00040561575
98333,0.046358872
98335,0.0015647308
98337,1.4640247e-05
98339,1.2240128e-05
98340,0.00010585579
98341,4.1344978e-05
98342,1.8896802e-08
98343,0.00068215985
98347,9.406417e-06
98348,1.4586496e-05
98355,4.225378e-05
98359,2.0972453e-05
98360,0.027927825
98362,0.003932276
98369,0.0012135897
98370,0.023568373
98372,0.053666208
98376,0.00029652566
98379,0.00021937574
98381,0.014479785
98382,0.0008118586
98383,8.9090304e-07
98385,1.3784336e-07
98389,0.0001505311
98391,8.229547e-06
98393,7.136231e-05
98396,0.0048106587
98397,1.4645833e-05
98403,0.00014075405
98407,2.9408417e-05
98415,5.545538e-06
98418,0.008465012
98421,8.453532e-06
98422,3.322167e-05
98424,1.580636e-05
98426,0.007188559
98428,0.022549707
98430,6.3041356e-05
98436,0.00039744377
98441,0.00031129146
98442,0.00043408127
98443,0.024914194
98445,0.00028309415
98447,0.006341133
98448,9.192235e-06
98449,2.1529327e-06
98450,1.7046064e-05
98454,0.00026280148
98456,0.021575501
98460,3.0703362e-07
98461,0.0050780443
98463,4.6366382e-05
98468,0.00034524282
98475,0.018603763
98478,0.000106906926
98484,0.060426705
98487,0.0010634313
98488,4.5716275e-05
98489,0.002380914
98492,0.004969389
98494,0.080185
98495,2.9524986e-06
98506,0.041393347
98514,2.2863162e-05
98516,7.718859e-08
98519,3.1434948e-07
98526,1.2974669e-05
98527,8.640105e-06
98529,0.0008478008
98533,6.0565208e-06
